-91.0,-91.0,-92.0,-85.0,-86.0,-84.0,-200.0,-44.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-47.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.0,-61.0,-60.0,-200.0,-84.0,-57.0,-200.0,-200.0,-200.0,-34.0,-200.0,-200.0,-200.0,-61.0,-61.0,-61.0,-200.0,-55.0,-64.0,-200.0,-63.0,-63.0,-200.0,-50.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.0,-59.0,-59.0,-51.0,-51.0,-200.0,-41.0,-200.0,-41.0,-200.0,-41.0,-57.0,-57.0,-52.0,-200.0,-73.0,-73.0,-73.0,-42.0,-62.0,-52.0,-200.0,-62.0,-52.0,-200.0,-53.0,-58.0,-200.0,-57.0,-62.0,-57.0,-47.0,-200.0,-200.0,-200.0,-200.0,-46.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,40.6,6.9
-89.0,-89.0,-88.0,-85.0,-88.0,-87.0,-200.0,-44.0,-86.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-57.0,-58.0,-200.0,-200.0,-61.0,-200.0,-200.0,-200.0,-35.0,-200.0,-200.0,-200.0,-59.0,-60.0,-60.0,-200.0,-57.0,-65.0,-200.0,-65.0,-65.0,-200.0,-53.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0,-63.0,-63.0,-54.0,-50.0,-200.0,-41.0,-200.0,-42.0,-200.0,-42.0,-200.0,-200.0,-54.0,-200.0,-200.0,-200.0,-78.0,-38.0,-200.0,-50.0,-200.0,-200.0,-200.0,-200.0,-48.0,-59.0,-200.0,-59.0,-200.0,-200.0,-200.0,-200.0,-48.0,-200.0,-200.0,-48.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,40.6,6.9
-91.0,-92.0,-92.0,-86.0,-86.0,-86.0,-90.0,-46.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-46.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-54.0,-53.0,-55.0,-200.0,-200.0,-61.0,-200.0,-200.0,-200.0,-36.0,-200.0,-200.0,-200.0,-59.0,-59.0,-58.0,-200.0,-65.0,-66.0,-200.0,-66.0,-66.0,-200.0,-51.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-58.0,-58.0,-52.0,-52.0,-65.0,-41.0,-200.0,-41.0,-200.0,-41.0,-65.0,-65.0,-48.0,-200.0,-80.0,-200.0,-79.0,-37.0,-200.0,-49.0,-200.0,-68.0,-50.0,-200.0,-48.0,-67.0,-200.0,-68.0,-68.0,-67.0,-46.0,-200.0,-47.0,-200.0,-200.0,-48.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,40.6,6.9
-200.0,-200.0,-200.0,-89.0,-89.0,-89.0,-92.0,-46.0,-87.0,-200.0,-200.0,-200.0,-200.0,-200.0,-44.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.0,-57.0,-57.0,-200.0,-200.0,-57.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.0,-59.0,-59.0,-200.0,-63.0,-68.0,-200.0,-67.0,-68.0,-200.0,-52.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.0,-58.0,-57.0,-54.0,-52.0,-66.0,-42.0,-200.0,-42.0,-200.0,-42.0,-65.0,-64.0,-49.0,-200.0,-200.0,-78.0,-79.0,-37.0,-67.0,-48.0,-200.0,-65.0,-200.0,-200.0,-47.0,-68.0,-200.0,-67.0,-69.0,-200.0,-53.0,-200.0,-47.0,-200.0,-200.0,-47.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,40.6,6.9
-200.0,-200.0,-200.0,-87.0,-87.0,-86.0,-90.0,-43.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-45.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-53.0,-57.0,-57.0,-200.0,-200.0,-58.0,-200.0,-200.0,-200.0,-36.0,-200.0,-200.0,-200.0,-60.0,-60.0,-60.0,-200.0,-69.0,-69.0,-200.0,-68.0,-68.0,-200.0,-52.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-57.0,-58.0,-52.0,-52.0,-200.0,-43.0,-200.0,-42.0,-200.0,-43.0,-200.0,-200.0,-51.0,-200.0,-78.0,-80.0,-200.0,-37.0,-67.0,-47.0,-200.0,-68.0,-49.0,-200.0,-47.0,-66.0,-200.0,-65.0,-67.0,-65.0,-200.0,-200.0,-52.0,-200.0,-200.0,-46.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-82.0,-200.0,-200.0,-200.0,-200.0,-200.0,-82.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,40.6,6.9
-91.0,-92.0,-93.0,-88.0,-200.0,-200.0,-91.0,-44.0,-200.0,-200.0,-200.0,-200.0,-78.0,-200.0,-44.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.0,-55.0,-55.0,-200.0,-200.0,-58.0,-200.0,-200.0,-200.0,-34.0,-200.0,-200.0,-200.0,-58.0,-58.0,-59.0,-200.0,-62.0,-67.0,-200.0,-67.0,-67.0,-200.0,-52.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.0,-59.0,-60.0,-52.0,-53.0,-200.0,-43.0,-200.0,-43.0,-200.0,-42.0,-200.0,-200.0,-49.0,-200.0,-79.0,-78.0,-78.0,-39.0,-200.0,-49.0,-200.0,-200.0,-48.0,-200.0,-46.0,-78.0,-200.0,-65.0,-200.0,-65.0,-46.0,-200.0,-46.0,-200.0,-200.0,-45.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,40.6,6.9
-91.0,-92.0,-200.0,-88.0,-200.0,-200.0,-91.0,-45.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-45.0,-200.0,-82.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.0,-56.0,-56.0,-200.0,-200.0,-58.0,-200.0,-200.0,-200.0,-35.0,-200.0,-200.0,-200.0,-60.0,-59.0,-59.0,-200.0,-200.0,-66.0,-200.0,-66.0,-66.0,-200.0,-53.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-58.0,-58.0,-53.0,-53.0,-65.0,-42.0,-200.0,-42.0,-200.0,-42.0,-66.0,-66.0,-49.0,-200.0,-75.0,-76.0,-77.0,-38.0,-69.0,-49.0,-200.0,-68.0,-49.0,-200.0,-46.0,-76.0,-200.0,-66.0,-67.0,-66.0,-46.0,-200.0,-47.0,-200.0,-200.0,-47.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-87.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,40.6,6.9
-58.0,-59.0,-58.0,-51.0,-50.0,-51.0,-56.0,-69.0,-49.0,-66.0,-66.0,-65.0,-45.0,-44.0,-61.0,-45.0,-44.0,-200.0,-68.0,-69.0,-68.0,-61.0,-200.0,-200.0,-200.0,-61.0,-88.0,-88.0,-88.0,-73.0,-59.0,-84.0,-74.0,-73.0,-63.0,-73.0,-62.0,-62.0,-62.0,-200.0,-200.0,-200.0,-62.0,-200.0,-200.0,-200.0,-93.0,-91.0,-200.0,-200.0,-200.0,-79.0,-71.0,-64.0,-62.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-85.0,-200.0,-62.0,-200.0,-200.0,-200.0,-200.0,-78.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.0,-200.0,-84.0,-200.0,-84.0,-200.0,-82.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-92.0,-91.0,-200.0,-92.0,-200.0,-200.0,-90.0,-89.0,-90.0,-87.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-90.0,-89.0,-200.0,-200.0,-90.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,19.2,28.7
-60.0,-60.0,-60.0,-50.0,-50.0,-50.0,-57.0,-68.0,-48.0,-66.0,-65.0,-65.0,-44.0,-44.0,-61.0,-45.0,-45.0,-53.0,-69.0,-69.0,-68.0,-61.0,-75.0,-78.0,-75.0,-63.0,-88.0,-89.0,-89.0,-72.0,-66.0,-200.0,-73.0,-72.0,-62.0,-200.0,-61.0,-61.0,-68.0,-200.0,-200.0,-200.0,-200.0,-80.0,-91.0,-60.0,-92.0,-90.0,-70.0,-200.0,-69.0,-80.0,-70.0,-63.0,-64.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-85.0,-200.0,-63.0,-200.0,-200.0,-200.0,-200.0,-79.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.0,-200.0,-200.0,-200.0,-91.0,-93.0,-200.0,-91.0,-200.0,-200.0,-91.0,-91.0,-88.0,-87.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-85.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,19.2,28.7
-58.0,-58.0,-58.0,-47.0,-46.0,-46.0,-56.0,-68.0,-48.0,-65.0,-64.0,-64.0,-45.0,-44.0,-61.0,-45.0,-42.0,-200.0,-67.0,-67.0,-66.0,-62.0,-75.0,-75.0,-75.0,-61.0,-90.0,-89.0,-89.0,-72.0,-61.0,-200.0,-72.0,-72.0,-62.0,-74.0,-200.0,-77.0,-60.0,-200.0,-200.0,-200.0,-61.0,-200.0,-89.0,-63.0,-91.0,-91.0,-72.0,-200.0,-200.0,-79.0,-73.0,-60.0,-62.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-84.0,-200.0,-63.0,-200.0,-200.0,-200.0,-200.0,-79.0,-200.0,-200.0,-200.0,-200.0,-79.0,-200.0,-79.0,-81.0,-200.0,-71.0,-200.0,-200.0,-200.0,-200.0,-200.0,-84.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-91.0,-91.0,-200.0,-91.0,-200.0,-200.0,-89.0,-89.0,-89.0,-87.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-82.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,19.2,28.7
-59.0,-60.0,-59.0,-47.0,-47.0,-47.0,-53.0,-66.0,-49.0,-66.0,-66.0,-66.0,-45.0,-43.0,-67.0,-44.0,-49.0,-54.0,-67.0,-66.0,-66.0,-68.0,-75.0,-74.0,-75.0,-69.0,-86.0,-86.0,-86.0,-72.0,-69.0,-200.0,-72.0,-72.0,-66.0,-75.0,-65.0,-63.0,-64.0,-200.0,-200.0,-200.0,-200.0,-79.0,-91.0,-66.0,-89.0,-91.0,-200.0,-200.0,-200.0,-80.0,-200.0,-200.0,-64.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-85.0,-200.0,-64.0,-200.0,-200.0,-200.0,-200.0,-75.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-91.0,-91.0,-200.0,-91.0,-200.0,-200.0,-89.0,-89.0,-89.0,-88.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,19.2,28.7
-57.0,-58.0,-58.0,-50.0,-49.0,-50.0,-54.0,-67.0,-200.0,-69.0,-68.0,-69.0,-43.0,-43.0,-62.0,-44.0,-46.0,-55.0,-67.0,-67.0,-67.0,-61.0,-75.0,-75.0,-75.0,-60.0,-86.0,-86.0,-86.0,-72.0,-59.0,-84.0,-72.0,-72.0,-63.0,-200.0,-65.0,-200.0,-200.0,-200.0,-200.0,-200.0,-76.0,-79.0,-92.0,-200.0,-92.0,-93.0,-200.0,-200.0,-200.0,-81.0,-200.0,-200.0,-65.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-84.0,-200.0,-65.0,-200.0,-200.0,-200.0,-200.0,-77.0,-88.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.0,-200.0,-200.0,-200.0,-92.0,-93.0,-200.0,-200.0,-200.0,-200.0,-90.0,-90.0,-90.0,-87.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,19.2,28.7
-54.0,-54.0,-54.0,-49.0,-48.0,-49.0,-55.0,-61.0,-52.0,-69.0,-69.0,-69.0,-45.0,-45.0,-54.0,-45.0,-48.0,-36.0,-200.0,-74.0,-71.0,-60.0,-76.0,-77.0,-77.0,-59.0,-82.0,-82.0,-82.0,-76.0,-61.0,-81.0,-200.0,-200.0,-200.0,-200.0,-60.0,-60.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.0,-88.0,-200.0,-88.0,-87.0,-200.0,-200.0,-200.0,-82.0,-200.0,-74.0,-69.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-88.0,-200.0,-68.0,-200.0,-200.0,-200.0,-80.0,-85.0,-89.0,-90.0,-89.0,-200.0,-200.0,-200.0,-76.0,-200.0,-200.0,-76.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-91.0,-92.0,-90.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-85.0,-200.0,-84.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,19.2,28.7
-55.0,-55.0,-54.0,-47.0,-47.0,-48.0,-56.0,-61.0,-50.0,-70.0,-69.0,-69.0,-47.0,-45.0,-57.0,-48.0,-48.0,-51.0,-200.0,-72.0,-71.0,-62.0,-200.0,-200.0,-200.0,-60.0,-82.0,-83.0,-82.0,-74.0,-59.0,-81.0,-200.0,-200.0,-74.0,-71.0,-74.0,-59.0,-67.0,-200.0,-200.0,-200.0,-60.0,-74.0,-87.0,-200.0,-88.0,-88.0,-200.0,-200.0,-200.0,-80.0,-200.0,-66.0,-75.0,-91.0,-200.0,-93.0,-200.0,-68.0,-200.0,-200.0,-86.0,-200.0,-70.0,-200.0,-200.0,-200.0,-200.0,-85.0,-89.0,-90.0,-89.0,-200.0,-200.0,-200.0,-77.0,-200.0,-200.0,-74.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-90.0,-89.0,-90.0,-89.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-89.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,19.2,28.7
-54.0,-54.0,-54.0,-48.0,-48.0,-48.0,-55.0,-61.0,-200.0,-71.0,-71.0,-71.0,-44.0,-44.0,-57.0,-45.0,-44.0,-50.0,-200.0,-200.0,-70.0,-60.0,-78.0,-78.0,-78.0,-61.0,-82.0,-83.0,-84.0,-76.0,-200.0,-80.0,-200.0,-200.0,-200.0,-200.0,-59.0,-55.0,-200.0,-200.0,-200.0,-200.0,-58.0,-77.0,-88.0,-200.0,-87.0,-87.0,-76.0,-200.0,-200.0,-81.0,-200.0,-67.0,-68.0,-93.0,-94.0,-200.0,-200.0,-200.0,-200.0,-200.0,-85.0,-200.0,-69.0,-200.0,-200.0,-200.0,-200.0,-85.0,-92.0,-200.0,-91.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-90.0,-90.0,-91.0,-90.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-88.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-84.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-91.0,-92.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,19.2,28.7
