-82,-83,-200,-200,-200,-200,-200,-200,-200,-200,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-70,-200,-200,-200,-200,-200,-200,-200,-90,-200,-200,-200,-200,-89,-89,-90,-200,-200,-200,-79,-74,-73,-200,-78,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-74,-200,-83,-83,-82,-200,-200,-200,-200,-200,-92,-200,-200,-200,-91,-89,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-67,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,13.4,18.6
-83,-83,-200,-200,-200,-200,-200,-200,-200,-200,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-200,-200,-200,-200,-200,-200,-200,-88,-200,-200,-200,-200,-88,-90,-88,-200,-200,-200,-76,-77,-77,-200,-200,-200,-200,-200,-200,-80,-84,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-76,-75,-75,-83,-83,-83,-200,-200,-200,-92,-92,-91,-200,-200,-200,-86,-87,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-70,-72,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,13.4,18.6
-200,-82,-200,-200,-200,-200,-200,-200,-200,-90,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-83,-71,-200,-200,-200,-200,-200,-200,-200,-90,-80,-200,-200,-200,-88,-89,-89,-200,-200,-200,-75,-76,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-76,-75,-75,-82,-82,-81,-200,-200,-200,-91,-200,-92,-200,-200,-200,-88,-88,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,13.4,18.6
-200,-83,-200,-200,-200,-200,-200,-200,-200,-89,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-200,-200,-200,-83,-200,-200,-200,-92,-78,-200,-200,-200,-89,-200,-89,-73,-72,-75,-75,-75,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-200,-200,-81,-81,-80,-200,-200,-200,-92,-91,-92,-200,-200,-200,-88,-88,-88,-200,-200,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-200,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,13.4,18.6
-81,-83,-200,-200,-200,-200,-200,-200,-200,-89,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-200,-200,-200,-200,-200,-200,-200,-91,-200,-200,-200,-200,-91,-90,-90,-200,-200,-200,-77,-75,-74,-200,-200,-200,-91,-93,-92,-200,-81,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-74,-73,-73,-80,-80,-80,-200,-200,-200,-92,-93,-92,-200,-200,-200,-90,-90,-90,-200,-75,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-73,-70,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,13.4,18.6
-78,-80,-200,-200,-200,-200,-200,-200,-200,-89,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-64,-200,-200,-200,-83,-200,-200,-200,-83,-200,-200,-200,-200,-84,-85,-85,-200,-70,-69,-72,-70,-70,-200,-200,-200,-91,-89,-91,-200,-200,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-70,-200,-77,-77,-77,-200,-77,-81,-92,-91,-92,-200,-200,-200,-200,-200,-200,-200,-68,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-63,-78,-200,-200,-200,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-200,-81,-200,-200,-200,-200,-200,-200,-200,-88,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-63,-200,-200,-200,-200,-200,-200,-200,-85,-80,-200,-200,-200,-85,-86,-85,-200,-200,-200,-70,-71,-71,-200,-200,-83,-91,-90,-91,-200,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-91,-200,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-79,-72,-71,-76,-77,-78,-80,-200,-200,-88,-87,-87,-200,-200,-200,-82,-83,-82,-200,-200,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-78,-200,-200,-200,-200,-200,-200,-200,-200,-90,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-63,-200,-200,-200,-200,-200,-200,-200,-84,-200,-200,-200,-85,-85,-85,-85,-83,-72,-72,-71,-70,-70,-200,-200,-89,-91,-90,-90,-79,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-70,-72,-76,-75,-76,-200,-200,-200,-86,-87,-86,-200,-200,-80,-82,-81,-82,-200,-69,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-67,-61,-200,-200,-200,-200,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-78,-82,-200,-200,-200,-200,-200,-200,-200,-200,-73,-200,-200,-200,-200,-200,-200,-200,-200,-82,-77,-70,-200,-200,-200,-200,-200,-200,-200,-89,-200,-200,-200,-83,-88,-88,-87,-72,-70,-72,-72,-72,-72,-81,-200,-200,-90,-90,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-71,-71,-75,-75,-74,-76,-80,-80,-91,-90,-91,-200,-200,-200,-83,-83,-83,-200,-200,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-66,-200,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-79,-81,-200,-200,-200,-200,-200,-200,-200,-200,-72,-200,-200,-200,-200,-200,-200,-200,-200,-200,-77,-67,-200,-200,-200,-87,-200,-200,-200,-85,-200,-200,-200,-200,-86,-86,-86,-72,-73,-73,-72,-70,-71,-200,-200,-200,-89,-90,-90,-83,-200,-200,-200,-200,-200,-200,-200,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-69,-72,-75,-75,-75,-200,-200,-200,-90,-90,-89,-200,-200,-82,-81,-79,-81,-200,-68,-73,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-67,-67,-200,-200,-200,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-200,-80,-200,-200,-200,-200,-200,-200,-200,-89,-71,-200,-200,-200,-200,-200,-200,-200,-200,-80,-78,-67,-200,-200,-200,-84,-200,-200,-200,-87,-80,-200,-200,-200,-84,-84,-84,-200,-200,-70,-70,-71,-70,-200,-200,-200,-89,-89,-88,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-88,-89,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-200,-200,-76,-76,-76,-81,-80,-81,-89,-89,-88,-200,-200,-200,-82,-82,-80,-200,-200,-73,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-200,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-81,-79,-200,-200,-200,-200,-200,-200,-200,-90,-70,-200,-200,-200,-200,-200,-200,-200,-200,-82,-78,-68,-200,-200,-200,-200,-200,-200,-200,-86,-84,-200,-200,-200,-85,-84,-84,-69,-70,-200,-69,-70,-70,-77,-200,-81,-88,-89,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-90,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-69,-68,-76,-76,-76,-79,-81,-82,-87,-86,-87,-200,-80,-200,-81,-82,-81,-200,-200,-72,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-61,-77,-200,-200,-79,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-200,-79,-200,-200,-200,-200,-200,-200,-200,-200,-71,-200,-200,-200,-200,-200,-200,-200,-200,-77,-80,-66,-200,-200,-200,-200,-200,-200,-83,-86,-200,-200,-200,-200,-85,-85,-86,-200,-70,-200,-70,-71,-71,-82,-200,-200,-87,-87,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-88,-89,-200,-200,-200,-200,-200,-200,-86,-200,-200,-92,-93,-91,-200,-200,-200,-200,-200,-200,-69,-68,-68,-75,-75,-75,-81,-79,-200,-89,-86,-87,-200,-200,-200,-79,-79,-79,-200,-70,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-62,-200,-200,-200,-200,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-200,-81,-200,-200,-200,-200,-200,-200,-200,-200,-70,-200,-200,-200,-200,-200,-200,-200,-200,-77,-76,-67,-200,-200,-200,-84,-200,-81,-200,-87,-82,-200,-200,-200,-84,-84,-83,-70,-200,-68,-70,-70,-70,-200,-200,-86,-88,-89,-88,-84,-85,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-90,-88,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-69,-68,-74,-74,-75,-81,-81,-82,-87,-88,-89,-200,-200,-200,-80,-79,-80,-200,-69,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-65,-63,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-76,-79,-200,-200,-200,-200,-200,-200,-200,-89,-71,-200,-200,-200,-200,-200,-200,-200,-200,-200,-77,-67,-200,-200,-200,-82,-200,-85,-82,-87,-89,-200,-200,-200,-87,-87,-87,-80,-71,-200,-71,-71,-70,-200,-200,-80,-91,-91,-92,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-200,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-67,-67,-67,-77,-77,-77,-79,-80,-80,-89,-89,-88,-200,-200,-200,-86,-85,-86,-200,-68,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-65,-61,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-83,-78,-200,-200,-200,-200,-200,-200,-200,-89,-72,-200,-200,-200,-200,-200,-200,-200,-200,-200,-80,-66,-200,-200,-200,-200,-200,-200,-200,-87,-78,-200,-200,-200,-87,-86,-87,-72,-71,-70,-71,-70,-70,-200,-200,-200,-89,-90,-89,-83,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-73,-200,-200,-74,-74,-74,-80,-79,-79,-90,-90,-90,-200,-200,-200,-84,-85,-85,-200,-200,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-63,-200,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-200,-81,-200,-82,-200,-200,-200,-200,-200,-200,-71,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-200,-200,-200,-200,-200,-200,-200,-87,-79,-200,-200,-200,-87,-87,-87,-71,-79,-79,-72,-72,-73,-200,-79,-83,-90,-88,-90,-200,-200,-200,-200,-200,-200,-200,-200,-85,-200,-200,-200,-200,-200,-200,-90,-200,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-81,-73,-72,-77,-77,-77,-200,-200,-81,-91,-88,-90,-200,-200,-200,-84,-84,-84,-200,-200,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-65,-73,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-83,-80,-200,-200,-200,-200,-200,-200,-200,-200,-72,-200,-200,-200,-200,-200,-92,-200,-200,-200,-84,-67,-200,-200,-200,-200,-200,-200,-200,-88,-79,-200,-200,-200,-87,-87,-88,-200,-69,-70,-73,-74,-74,-200,-200,-200,-91,-90,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-90,-88,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-71,-72,-74,-74,-74,-82,-80,-80,-89,-90,-89,-200,-200,-200,-83,-83,-82,-200,-200,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-65,-200,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-200,-82,-200,-200,-200,-200,-200,-200,-200,-91,-72,-200,-200,-200,-200,-200,-200,-200,-200,-200,-82,-65,-200,-200,-200,-200,-200,-200,-200,-86,-79,-200,-200,-200,-86,-85,-86,-200,-200,-200,-72,-72,-72,-82,-80,-200,-89,-88,-88,-80,-200,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-200,-71,-74,-74,-74,-200,-200,-200,-89,-89,-90,-200,-200,-79,-83,-83,-84,-200,-70,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-66,-66,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-82,-80,-200,-200,-200,-200,-200,-200,-200,-90,-71,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-200,-200,-200,-200,-200,-200,-200,-86,-78,-200,-200,-200,-87,-87,-87,-71,-71,-71,-73,-73,-72,-80,-200,-81,-92,-91,-90,-78,-81,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-200,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-72,-73,-79,-79,-80,-78,-86,-80,-200,-200,-200,-200,-200,-200,-86,-91,-86,-200,-200,-73,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-66,-200,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-200,-81,-200,-200,-200,-200,-200,-200,-200,-89,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-80,-67,-200,-200,-200,-83,-200,-200,-200,-86,-200,-200,-200,-200,-88,-89,-88,-200,-200,-77,-72,-72,-73,-200,-79,-79,-89,-91,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-76,-200,-77,-77,-76,-82,-83,-80,-93,-91,-89,-200,-200,-78,-88,-87,-88,-200,-73,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-67,-78,-200,-200,-200,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-81,-81,-200,-200,-200,-200,-200,-200,-200,-200,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-67,-200,-200,-200,-200,-200,-200,-200,-87,-200,-200,-200,-200,-89,-90,-88,-75,-77,-77,-72,-72,-73,-200,-200,-82,-91,-91,-91,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-81,-75,-76,-76,-76,-81,-200,-200,-89,-89,-88,-200,-200,-82,-87,-86,-86,-200,-200,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-200,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-200,-81,-200,-200,-200,-200,-200,-200,-200,-200,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-82,-68,-200,-200,-200,-200,-200,-200,-200,-87,-200,-200,-200,-200,-89,-89,-89,-76,-76,-77,-73,-73,-73,-200,-200,-86,-91,-90,-91,-200,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-78,-76,-76,-76,-75,-75,-80,-200,-84,-89,-89,-89,-200,-200,-200,-84,-84,-84,-200,-200,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-200,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-82,-82,-200,-200,-200,-200,-200,-200,-200,-200,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-200,-200,-200,-200,-200,-200,-200,-89,-200,-200,-200,-200,-89,-88,-88,-78,-76,-78,-75,-75,-75,-200,-200,-200,-90,-92,-90,-82,-83,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-90,-92,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-74,-81,-77,-77,-78,-78,-84,-83,-200,-91,-91,-89,-200,-200,-200,-86,-85,-85,-200,-200,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-200,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-200,-81,-200,-200,-200,-200,-200,-200,-200,-200,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-81,-200,-200,-200,-200,-200,-200,-200,-200,-89,-200,-200,-200,-200,-88,-87,-88,-200,-200,-200,-72,-76,-76,-200,-200,-200,-92,-92,-92,-200,-200,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-91,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-77,-77,-77,-200,-200,-200,-88,-88,-87,-200,-200,-200,-200,-85,-86,-200,-200,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-67,-200,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,15.1,18.6
-72,-79,-200,-74,-200,-200,-200,-200,-200,-200,-73,-200,-200,-200,-200,-200,-200,-92,-200,-200,-80,-68,-200,-200,-200,-200,-200,-200,-200,-82,-79,-200,-200,-200,-81,-82,-83,-200,-200,-200,-67,-66,-67,-200,-200,-200,-87,-87,-87,-200,-200,-200,-200,-200,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-89,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-91,-91,-91,-200,-200,-200,-200,-200,-200,-200,-200,-200,-73,-73,-73,-83,-76,-77,-200,-200,-200,-200,-200,-200,-79,-79,-78,-200,-200,-70,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-59,-200,-73,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,16.8,18.6
